Date,Price_AMXB.MX,Price_AXIA3.SA,Price_BBAS3.SA,Price_BIMBOA.MX,Price_BSAC,Price_CEMEXCPO.MX,Price_CENCOSUD.SN,Price_CIB,Price_FEMSAUBD.MX,Price_GCARSOA1.MX,Price_GGB,Price_ISA.CL,Price_PAC,Price_PBR,Price_RENT3.SA,Price_SCCO,Price_SQM,Price_VALE,Price_VIV,Price_WALMEX.MX,Price_WEGE3.SA,LogRet_AMXB.MX,LogRet_AXIA3.SA,LogRet_BBAS3.SA,LogRet_BIMBOA.MX,LogRet_BSAC,LogRet_CEMEXCPO.MX,LogRet_CENCOSUD.SN,LogRet_CIB,LogRet_FEMSAUBD.MX,LogRet_GCARSOA1.MX,LogRet_GGB,LogRet_ISA.CL,LogRet_PAC,LogRet_PBR,LogRet_RENT3.SA,LogRet_SCCO,LogRet_SQM,LogRet_VALE,LogRet_VIV,LogRet_WALMEX.MX,LogRet_WEGE3.SA,TEMA_AMXB.MX,TEMA_AXIA3.SA,TEMA_BBAS3.SA,TEMA_BIMBOA.MX,TEMA_BSAC,TEMA_CEMEXCPO.MX,TEMA_CENCOSUD.SN,TEMA_CIB,TEMA_FEMSAUBD.MX,TEMA_GCARSOA1.MX,TEMA_GGB,TEMA_ISA.CL,TEMA_PAC,TEMA_PBR,TEMA_RENT3.SA,TEMA_SCCO,TEMA_SQM,TEMA_VALE,TEMA_VIV,TEMA_WALMEX.MX,TEMA_WEGE3.SA,HLC3_AMXB.MX,HLC3_AXIA3.SA,HLC3_BBAS3.SA,HLC3_BIMBOA.MX,HLC3_BSAC,HLC3_CEMEXCPO.MX,HLC3_CENCOSUD.SN,HLC3_CIB,HLC3_FEMSAUBD.MX,HLC3_GCARSOA1.MX,HLC3_GGB,HLC3_ISA.CL,HLC3_PAC,HLC3_PBR,HLC3_RENT3.SA,HLC3_SCCO,HLC3_SQM,HLC3_VALE,HLC3_VIV,HLC3_WALMEX.MX,HLC3_WEGE3.SA,OBV_AMXB.MX,OBV_AXIA3.SA,OBV_BBAS3.SA,OBV_BIMBOA.MX,OBV_BSAC,OBV_CEMEXCPO.MX,OBV_CENCOSUD.SN,OBV_CIB,OBV_FEMSAUBD.MX,OBV_GCARSOA1.MX,OBV_GGB,OBV_ISA.CL,OBV_PAC,OBV_PBR,OBV_RENT3.SA,OBV_SCCO,OBV_SQM,OBV_VALE,OBV_VIV,OBV_WALMEX.MX,OBV_WEGE3.SA
2020-10-27,11.46432113647461,26.14510726928711,10.621034622192385,39.30681228637695,10.981412887573242,8.137227058410645,772.0429077148438,14.348082542419434,93.8453140258789,39.36370086669922,2.21248459815979,15102.1865234375,72.16638946533203,2.0378806591033936,54.121917724609375,38.998802185058594,30.075836181640625,6.186139583587647,5.20721435546875,44.02870559692383,36.86592483520508,0.0,-0.0276626525322505,-0.021727124220866968,0.024692595606750255,-0.003906264447156731,-0.025075748246835325,-0.026668097290528315,-0.02252354231837023,-0.016386377300898595,-0.006602179106731251,0.024097727675600738,-0.011668753586435902,-0.0012074331924276094,-0.02964265573013011,0.026362708181590994,0.015910430622592647,0.024136849840926844,-0.009017304498140392,-0.02857337115430381,-0.003642423227517219,0.005903976851998191,11.071227430982631,25.112888601522986,10.219236414885728,37.393135835820615,10.116863833342467,8.691088771504324,759.0334383947105,14.301475600951436,95.42344892769309,41.17479975241243,2.180664918457283,15191.942834142063,73.49463893104215,2.029062375707189,53.62554100436553,37.17667684470777,29.103191707360377,6.2252891917345075,5.17127897477995,43.60465895446673,35.836996252409676,13.425543785095217,33.19333267211914,16.56999969482422,43.289999643961586,15.376666704813639,8.326666831970215,1125.1333414713542,26.510000228881836,118.31666564941406,42.37999979654948,3.317459980646769,21306.666666666668,91.26333618164061,7.009999910990397,64.40668869018555,49.100711822509766,37.22333272298177,11.079999923706055,7.650000095367432,51.836666107177734,41.686665852864586,63605548.0,84753264.0,705391822.0,283379683.0,-7036940.0,586739244.0,-91718399.0,7343800.0,238589309.0,162405257.0,176086764.0,145268289.0,18145000.0,1203861400.0,372776188.0,191173746.0,16008914.0,112593900.0,-58939700.0,2371601990.0,1260714861.0
2020-10-28,10.625667572021484,25.37191772460937,10.089661598205566,38.69179153442383,10.601755142211914,8.235621452331543,775.5205078125,13.645384788513184,93.43187713623048,37.7992057800293,2.022843837738037,14605.8720703125,67.19676208496094,1.888980865478516,52.42877578735352,38.60091781616211,28.81057929992676,5.90036678314209,4.994536399841309,43.79195022583008,35.05009460449219,-0.075967159591342,-0.030019109489066047,-0.05132513765192487,-0.015770371989114733,-0.03518453922319231,0.012019359783250722,0.0044942984776597545,-0.0502149588132494,-0.004415247353135014,-0.04055600255424588,-0.08961177479276611,-0.03341589176294335,-0.07134935453127539,-0.0758729162136529,-0.03178364050667406,-0.010254878645478496,-0.04297940819429405,-0.047296722828469716,-0.0417004451735755,-0.00539180543452309,-0.050509365600414045,11.0174913826232,25.07568070010743,10.202854529821023,37.551789290486816,10.15458162918001,8.671290267511665,758.1615823300021,14.224467594726585,95.11786408359737,40.79786368777783,2.1702745700537527,15142.87505183969,73.19213399816599,2.0033236662128973,53.76756124795456,37.409985536498866,29.163697863122614,6.191450093352701,5.130429356249738,43.58658165795635,35.93059141731581,12.64683755238851,31.836666742960613,15.713333447774252,42.833333333333336,14.950000127156576,8.296666463216146,1105.0,25.336666742960613,116.98333231608073,40.99000040690104,3.0899473826090493,20713.333333333332,85.99666595458984,6.563333352406819,62.774374643961586,48.271593729654946,35.846666971842446,10.626666386922201,7.356666723887126,51.90666707356771,40.14666748046875,63596558.0,78194764.0,674614822.0,281242677.0,-7579940.0,615112514.0,-91314517.0,7055300.0,235744441.0,161855954.0,164139570.0,144779389.0,18059300.0,1168070900.0,364452473.0,190198129.0,15194114.0,85760200.0,-60735600.0,2350021386.0,1244455261.0
2020-10-29,10.625667572021484,25.32408905029297,10.031336784362791,36.76535034179688,10.351038932800291,8.304496765136719,767.1741333007812,13.492863655090332,91.94503021240234,36.6910285949707,2.059718370437622,14542.0595703125,64.34339904785156,1.953212857246399,52.43716812133789,39.419189453125,29.88241577148437,6.034849166870117,4.980813503265381,43.59747695922852,35.44424819946289,0.0,-0.001886881888714828,-0.0057974237751433145,-0.05107163766120581,-0.023932672210861414,0.008328321479186402,-0.010820619617075866,-0.01124042619191387,-0.016041683183138675,-0.029755818570430262,0.0180648982763278,-0.004378533800304587,-0.043390713227148464,0.03343817681795139,0.00016005833141762235,0.020976685886055457,0.036527549615832225,0.022536345561383682,-0.002751363183463408,-0.0044507349205308655,0.011182676134480023,10.9681015531227,25.03742091661918,10.181264065393625,37.47946118896749,10.161732813505669,8.65967507986882,756.4800394447785,14.136386094587516,94.67232636416784,40.32519477706668,2.16459121471957,15089.697152720586,72.57829054583875,1.9871387764315553,53.89025548221206,37.71487154937918,29.337443999081948,6.175272021188584,5.091860228306079,43.549354843460144,36.05525018462146,12.586448351542154,31.410000483194988,15.383333206176758,41.40000025431315,14.559999783833822,8.396666526794434,1110.3333333333333,24.650000254313152,115.83333333333333,39.72333272298177,3.0687833627065024,20640.0,82.0066655476888,6.536666711171468,61.77242660522461,49.14799880981445,36.7466672261556,10.680000305175781,7.226666768391927,51.66666793823242,40.15833282470703,63596558.0,73783564.0,635717422.0,278959343.0,-8236140.0,631795362.0,-91540462.0,6870100.0,233740555.0,160922073.0,169656858.0,144590467.0,17986300.0,1208465400.0,370714524.0,191408161.0,16003614.0,118325200.0,-62065200.0,2341465680.0,1262198461.0
2020-10-30,10.8292236328125,24.75814247131348,9.655488967895508,37.07285690307617,9.942727088928224,8.61936092376709,747.69921875,13.885066986083984,90.39460754394533,36.57928085327149,2.007039785385132,14790.216796875,65.9286117553711,1.9356948137283323,50.861366271972656,39.29158020019531,29.826005935668945,5.9227800369262695,5.049420833587647,43.33534622192383,33.58412170410156,0.018975828577725607,-0.022601655464662303,-0.03818731308758434,0.008329247162367954,-0.040245556591363585,0.03721379612759917,-0.025713024147973235,0.02865301756089126,-0.017006286228497314,-0.003050289515219373,-0.025908367146869248,0.0169208243056994,0.024338166679912673,-0.009009296949820349,-0.03051203215218893,-0.00324248804314348,-0.0018895107586397268,-0.01874492167495386,0.013680318526898634,-0.006030668789163096,-0.053907601797784234,10.945788588425742,24.939606607393554,10.118970120937327,37.446546064443105,10.122804017253351,8.683477752340542,752.7925117625216,14.099760043172592,94.09063047174239,39.87723525143551,2.15313950990904,15068.074985422092,72.17973544445886,1.9705410767965303,53.816045694321936,37.9786761344063,29.488093746331042,6.147542634026903,5.064729653264698,43.4867889593337,35.9536884390395,12.68179988861084,31.15999984741211,15.046666781107584,40.86000061035156,14.193333307902018,8.65000025431315,1082.5,25.15999984741211,113.85333506266277,39.47333272298177,3.0291006565093994,20740.0,82.93333180745442,6.666666666666667,60.87664540608724,49.570438385009766,36.710000356038414,10.609999974568685,7.296666622161865,51.39666620890299,38.733333587646484,63596739.0,70777864.0,591753622.0,282376983.0,-9319740.0,697605038.0,-92304869.0,7056500.0,225471784.0,159997367.0,159759936.0,145071619.0,18036500.0,1185364000.0,364301264.0,190214835.0,14958014.0,84446200.0,-59423700.0,2328387512.0,1243003061.0
2020-11-02,10.8292236328125,24.75814247131348,9.655488967895508,37.07285690307617,10.37252712249756,8.61936092376709,747.69921875,14.015799522399902,90.39460754394533,36.57928085327149,2.049182415008545,14790.216796875,64.39096069335938,1.961971402168274,50.861366271972656,40.69537734985352,30.55131721496582,6.006831169128418,5.111164569854736,43.33534622192383,33.58412170410156,0.0,0.0,0.0,0.0,0.042319350005197286,0.0,0.0,0.00937128551400748,0.0,0.0,0.020779998723941824,0.0,-0.02359925520721115,0.013483446288529157,0.0,0.03510425571853677,0.024027106030472367,0.014091410284334178,0.012153728125591602,0.0,0.0,10.9254771424722,24.850863783746664,10.061645300451298,37.41531645838156,10.136121324223382,8.704387445701425,749.4571151142327,14.08111321537945,93.55894278608105,39.46514030770942,2.1471014642236153,15047.570120166587,71.6274805862334,1.9585239163741681,53.738489016762756,38.37755840849138,29.70575700210662,6.13135579782292,5.047396999033735,43.43048926938387,35.85381487852926,12.68179988861084,31.15999984741211,15.046666781107584,40.86000061035156,14.429999669392904,8.65000025431315,1074.6666666666667,25.763333002726238,113.85333506266277,39.47333272298177,3.08994730313619,20860.0,82.03666687011719,6.679999987284343,60.87664540608724,50.84721374511719,38.01666768391927,10.713333447774252,7.416666507720947,51.39666620890299,38.733333587646484,63596739.0,70777864.0,591753622.0,282376983.0,-8501940.0,697605038.0,-92304869.0,7154500.0,225471784.0,159997367.0,163188900.0,145071619.0,17984200.0,1201220000.0,364301264.0,191527959.0,16208314.0,94446600.0,-58616800.0,2328387512.0,1243003061.0
2020-11-03,10.747801780700684,25.30814743041992,9.752691268920898,37.678829193115234,10.236425399780272,8.85550594329834,724.2598266601562,14.309953689575195,92.7603759765625,36.45821380615234,2.122931957244873,14698.0458984375,67.0699691772461,2.0086848735809326,53.45137405395508,40.47767639160156,30.62383460998535,6.158121585845947,5.035699367523193,44.38384628295898,34.2440299987793,-0.007547123574926757,0.021971953065247553,0.010016715896848457,0.016213294870060794,-0.013208211452852241,0.02702846290329777,-0.03185057852704954,0.02077012672497671,0.025834951041388606,-0.0033152056643467468,0.03535724026982264,-0.006251382087703887,0.04076312919627912,0.023530430998150567,0.04966872139529834,-0.00536388543188589,0.002370813208405639,0.024874443895480908,-0.014874860696669809,0.023906968799042545,0.01945885596684456,10.897818007070205,24.832761773631304,10.019953665755871,37.45423309340058,10.133661581654655,8.749338790419472,743.7980566549876,14.097561460955509,93.34135936440872,39.07283945574659,2.149649941184226,15017.70885143732,71.41092252273882,1.9530528101119389,53.95105261964249,38.71751547464349,29.91135989736048,6.1334533240139635,5.023595842928472,43.498573133762,35.83038193753133,12.526058197021484,31.613333384195965,15.126666704813639,41.53666687011719,14.46999994913737,8.950000127156576,1053.7000325520833,26.170000076293945,114.70999908447266,39.50000127156576,3.1772486368815103,20983.333333333332,84.12333424886067,6.879999955495198,62.99334462483724,51.21921412150065,38.003334045410156,10.956666628519693,7.380000114440918,51.79666646321615,38.71166737874349,63595120.0,74957464.0,626062422.0,285355391.0,-10683540.0,724256574.0,-92639143.0,7257400.0,227801244.0,159481326.0,172834452.0,144945567.0,18027400.0,1227890200.0,371582593.0,190743299.0,17063114.0,122292100.0,-60502300.0,2344622256.0,1261076861.0
2020-11-04,10.747801780700684,25.937864303588867,9.82397174835205,38.03156280517578,9.949891090393066,8.304496765136719,725.4420776367188,14.326295852661133,93.65308380126952,37.53845977783203,2.049182415008545,14875.30078125,68.9087905883789,2.034961462020874,55.57199478149414,39.69694519042969,29.97911834716797,6.074073314666748,5.063142776489258,45.195594787597656,36.405311584472656,0.0,0.02457746661689552,0.007282221119372681,0.009318038249334809,-0.028390871193873086,-0.06424225903089693,0.0016310266754129951,0.0011413620932393177,0.009577791754656992,0.029199223945120735,-0.03535724026982269,0.011987618946138307,0.0270473640677914,0.012996664955415637,0.03890703896368418,-0.019476384550239506,-0.02127753038040033,-0.013742356884421346,0.005434974847374812,0.01812404085437442,0.06120244373727981,10.872599860431876,24.888907632320862,9.989803536168107,37.52928447605842,10.099601833989617,8.727456034634251,738.7816169185663,14.114977482640029,93.24733495964735,38.83501607739775,2.1434509275760285,15009.720468815947,71.40982409221579,1.9513139762964347,54.37849266962631,38.93913679973368,30.024596750516395,6.1258238392094935,5.005464657395028,43.65465681851454,36.047515182372706,12.586447715759276,32.53666750590006,15.206666628519693,41.95333353678385,14.066666603088379,8.616666475931803,1034.3333333333333,26.43999989827474,116.43000030517578,40.17666753133138,3.1084659894307456,20946.666666666668,86.71333567301433,6.939999898274739,65.49821599324544,50.37433369954427,36.993333180745445,10.90333334604899,7.393333435058594,53.20000076293945,40.45499928792318,63595120.0,78769464.0,653514622.0,286922626.0,-13977140.0,702012306.0,-92274715.0,7335000.0,229461851.0,159882619.0,167009220.0,145022294.0,18069200.0,1246745000.0,376899715.0,190139763.0,15408214.0,97167500.0,-59395500.0,2359444029.0,1275977061.0
2020-11-05,10.912532806396484,26.926273345947266,9.943856239318848,38.29384231567383,10.952760696411133,8.452088356018066,771.3473510742188,14.707601547241213,95.7038803100586,38.79563903808594,2.128199577331543,14960.3828125,74.0844955444336,2.0991930961608887,56.89632797241211,40.72541046142578,33.025386810302734,6.348638534545898,5.275820732116699,46.05807495117188,37.97756576538086,0.015210679327297173,0.037398670920943004,0.012129401454281978,0.006872693108038356,0.0960299374582614,0.01761640653291361,0.061357561026848716,0.026267752757337205,0.021661486889070852,0.03294184289711849,0.03783546176910392,0.005703389474296673,0.07242251887335123,0.031076149833556416,0.023551420913028004,0.025577995905484784,0.09677547878196399,0.04421094911277038,0.041146863717987994,0.018903477508734133,0.04228092414407504,10.868282471159151,25.054110546119034,9.975832175712437,37.627432113766574,10.182195982749024,8.722902214365394,739.4200605711221,14.174534847534144,93.39832626994755,38.76005366783635,2.1464614813341294,15011.531301332529,71.98531476586835,1.9573087146984585,54.91413225976958,39.25595638368921,30.46993269442629,6.149777884686518,5.013519319839305,43.89756435646809,36.42014937974056,12.586447715759276,33.53333282470703,15.376666704813639,42.33000055948893,14.836666742960611,8.546666781107584,1081.6666666666667,26.90999984741211,118.1566670735677,41.32333246866862,3.182539621988932,20966.666666666668,91.82666778564453,7.1766665776570635,67.47225189208984,51.222365061442055,40.050000508626304,11.273333231608072,7.670000076293945,54.28666687011719,42.53333282470703,63595120.0,82963164.0,690899622.0,289872185.0,-12883240.0,725162949.0,-91788876.0,7451800.0,232884764.0,160455449.0,174382110.0,145118071.0,18124200.0,1263457400.0,382480573.0,191029524.0,17253914.0,121917200.0,-58071800.0,2379652139.0,1293458661.0
2020-11-06,10.912532806396484,26.87047576904297,9.87905502319336,37.79640579223633,11.382560729980469,8.20610237121582,796.3865356445312,14.838334083557127,95.26958465576172,38.27413558959961,2.207217216491699,14960.3828125,73.71195983886719,2.151745319366455,56.99692535400391,41.38601303100586,33.19462966918945,6.595187187194824,5.399312973022461,45.728302001953125,37.2025146484375,0.0,-0.0020743854537922726,-0.006538035316749379,-0.01307509497000903,0.038490880714395596,-0.029535484449760084,0.03194587321383313,0.008849500731814798,-0.004548238186333346,-0.013533487301790251,0.036456190619053856,0.0,-0.005041210136768708,0.02472625830987358,0.0017665209275180879,0.0160907409609689,0.005111542895349984,0.03809978305683621,0.02313746197182165,-0.007185693108882294,-0.020619253720712584,10.864634245434546,25.201755159786142,9.955922551027927,37.66092245712419,10.307621872127031,8.689873624199134,742.9193402484349,14.244607134329163,93.49424999358259,38.63436320676024,2.1579805076108025,15012.781924544153,72.46550986142542,1.969111752924026,55.41100095516244,39.618890962425795,30.896275846932987,6.199713048720076,5.0356472167900055,44.08555416049398,36.67071657668391,12.586447715759276,33.65000025431315,15.22166665395101,41.936665852864586,15.773333231608072,8.40333334604899,1128.066650390625,27.03666623433431,118.83999888102214,41.5533332824707,3.2830686569213867,20966.666666666668,94.04333241780598,7.303333282470703,67.3561299641927,52.01049931844076,41.15666707356771,11.693333307902018,7.8199998537699384,54.17333475748698,42.13333384195963,63595120.0,80163864.0,665176422.0,287473304.0,-12288240.0,704526897.0,-91286521.0,7665400.0,230278397.0,159837063.0,181394136.0,145118071.0,18071600.0,1280018100.0,387282279.0,191647651.0,18796414.0,147815800.0,-56159800.0,2367704772.0,1281744461.0
2020-11-09,11.697904586791992,26.96613121032715,10.595115661621094,37.23564910888672,11.783708572387695,8.570161819458008,824.2079467773438,15.884214401245115,106.81838989257812,39.829322814941406,2.165391683578491,16165.72265625,80.16374206542969,2.391152620315552,55.40435791015625,41.404258728027344,33.71039581298828,6.611997127532959,5.660016059875488,45.07722091674805,36.37432098388672,0.0694978031435364,0.0035535501700535905,0.06997624652402747,-0.014947401470727692,0.034635524471850594,0.04340854540658388,0.034338195141820585,0.06811183819841203,0.11441949565334342,0.03982903807962349,-0.019131282747171876,0.07748755388372601,0.0839062553449787,0.105496228327291,-0.02833907192415295,0.00044076911282485545,0.015418164999129081,0.0025455765611903593,0.04715501138680111,-0.014340366575301654,-0.02251329886295035,10.950419430711614,25.35014217227449,10.018850510417632,37.62752944786497,10.46922749464709,8.699596921358602,749.3705688838911,14.427811025010866,94.89427263085548,38.69674236140272,2.1636853830920977,15149.843327222854,73.62921832810504,2.0073924515142227,55.68031233085494,39.95152265854533,31.34394725523899,6.247616248330398,5.086251804850415,44.186271906615154,36.80243567476145,13.444615364074707,34.31666692097982,16.27666664123535,41.6966667175293,16.626667022705078,8.649999936421713,1196.0333251953125,29.183333079020183,129.47000122070312,42.5466677347819,3.2883597215016684,22500.0,100.27999877929688,8.186666329701742,66.88501739501953,52.420328776041664,42.20666758219401,11.923333168029785,8.286666552225748,54.006666819254555,41.686665852864586,63632134.0,85280064.0,732738422.0,283451699.0,-11783540.0,734584951.0,-90585222.0,8141200.0,239719576.0,160467310.0,173627370.0,145775710.0,18169700.0,1330474800.0,379250533.0,190240106.0,20092114.0,189237600.0,-54160500.0,2345476714.0,1266532061.0
