Date,AMXB.MX,AXIA3.SA,BBAS3.SA,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CIB,FEMSAUBD.MX,GCARSOA1.MX,GGB,ISA.CL,PAC,PBR,RENT3.SA,SCCO,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2015-07-10,11.588944435119627,4.414078235626221,5.938525676727295,36.84658050537109,11.918697357177734,12.60949420928955,865.6361083984375,18.666259765625,104.7210922241211,64.2870864868164,1.0462456941604614,4309.59033203125,46.23847961425781,2.376523971557617,7.038100242614746,18.551700592041016,8.99693775177002,2.5486881732940674,6.58336353302002,27.13434219360352,6.060038089752197
2015-07-13,11.350717544555664,4.421521663665772,5.973515510559082,36.43121337890625,12.09328842163086,12.715901374816896,890.6082763671875,18.392213821411133,103.39261627197266,63.50395965576172,1.1098027229309082,4339.35400390625,46.52751541137695,2.413391590118408,6.932352542877197,19.098875045776367,8.99693775177002,2.7692933082580566,6.680107593536377,26.80667304992676,6.081691741943359
2015-07-14,11.58837604522705,4.5927252769470215,5.981016159057617,36.38794708251953,12.244599342346191,12.707033157348633,902.356201171875,18.540462493896484,104.9266128540039,64.13749694824219,1.026690125465393,4339.35400390625,46.69087219238281,2.4445858001708984,7.056899070739746,19.02071189880371,9.047091484069824,2.6754186153411865,6.684944152832031,27.63631248474121,6.109533786773682
2015-07-15,11.447054862976074,4.428964614868164,5.981016159057617,36.18891525268555,12.151485443115234,12.60949420928955,887.8338012695312,18.16758728027344,106.056884765625,63.73274230957031,1.026690125465393,4434.59130859375,46.04998397827149,2.387867450714112,7.059248924255371,18.83832359313965,8.95931625366211,2.5721566677093506,6.665594100952148,27.53871154785156,6.106439590454102
2015-07-16,11.524782180786133,4.37686014175415,5.786062717437744,36.34468078613281,12.151485443115234,12.618358612060549,887.8338012695312,18.154115676879883,107.10646057128906,64.23429107666016,1.016911864280701,4452.44921875,47.75274658203125,2.3850319385528564,7.141499042510986,18.87088966369629,9.003204345703125,2.619093894958496,6.718803405761719,27.53871154785156,6.121908187866211
2015-07-17,11.630772590637209,4.324754238128662,5.648596286773682,36.7773551940918,12.040912628173828,12.72476863861084,871.716796875,18.059770584106445,107.11380004882812,64.12870025634766,0.9631329774856568,4410.783203125,48.5695686340332,2.25457763671875,7.049849987030029,18.538684844970703,8.95931625366211,2.5627694129943848,6.5543413162231445,27.68511390686035,6.072412490844727
2015-07-20,11.630772590637209,4.220542907714844,5.506132125854492,36.7773551940918,12.12238597869873,12.840045928955078,878.0927734375,17.67342185974121,108.02391815185548,64.78865051269531,0.9386881589889526,4363.16259765625,48.27425765991211,2.1241238117218018,6.911203384399414,18.12830352783203,8.796307563781738,2.539300441741944,6.505970001220703,27.803640365600582,6.063131332397461
2015-07-21,11.630772590637209,4.257761478424072,5.498634338378906,37.75519561767578,12.075828552246094,12.618358612060549,882.4022216796875,17.367921829223633,106.62937927246094,65.75656127929688,0.9582441449165344,4256.01904296875,49.39896011352539,2.121288299560547,6.929999828338623,18.46702766418457,8.859002113342285,2.6050124168396,6.515646457672119,27.664203643798828,6.121908187866211
2015-07-22,11.630772590637209,4.272648334503174,5.233701229095459,36.7773551940918,12.08164882659912,12.715901374816896,868.587890625,17.192726135253906,104.65502166748048,63.42477416992188,0.9093534350395204,4296.27734375,48.04805755615234,2.0021791458129883,7.134448051452637,18.05013465881348,8.476554870605469,2.529913663864136,6.157693386077881,26.409278869628903,6.155937194824219
2015-07-23,11.41172218322754,4.190768718719482,5.151221752166748,37.27925491333008,11.883777618408203,12.441011428833008,874.727783203125,17.237642288208008,106.78351593017578,65.27259063720703,0.9044647812843324,4326.3203125,49.18532943725586,1.959639549255371,6.601009368896484,17.86122703552246,8.445206642150879,2.4782826900482178,6.114161491394043,26.764833450317383,6.118812084197998
2015-07-24,11.41172218322754,3.9153530597686768,5.1012349128723145,36.26679611206055,11.74410629272461,11.678412437438965,845.1509399414062,17.129831314086914,105.28624725341795,64.32229614257812,0.8555747270584106,4272.24267578125,48.09832382202149,1.8859046697616573,6.626859664916992,17.555072784423828,8.188151359558105,2.3703267574310303,5.95453405380249,26.72300910949707,6.168306350708008
2015-07-27,10.606192588806152,4.03445291519165,5.256196022033691,36.44852066040039,11.569517135620115,11.385786056518556,822.3043212890625,17.09388542175293,104.53759765625,63.38956832885742,0.8262410163879395,4170.09375,48.607269287109375,1.772467017173767,6.596309185028076,16.9948787689209,8.16307258605957,2.3421645164489746,5.920674800872803,26.72300910949707,6.0785980224609375
2015-07-28,10.634455680847168,4.049339771270752,5.2486982345581055,36.647552490234375,11.726648330688477,12.059710502624512,797.922607421875,17.269102096557617,105.67525482177734,61.30416870117188,0.8604636192321777,4170.09375,48.98426818847656,1.8688889741897583,6.497612476348877,17.783058166503906,8.407588005065918,2.534607172012329,5.935187339782715,27.02279663085937,5.877525806427002
2015-07-29,10.634455680847168,4.0567827224731445,5.481137752532959,36.25814437866211,11.831402778625488,12.308000564575195,816.1646118164062,17.448795318603516,107.4587631225586,60.045875549316406,0.8800195455551147,4176.10009765625,48.57584381103516,2.0050148963928223,6.532861709594727,18.206466674804688,8.388781547546387,2.6050124168396,6.443088054656982,26.973989486694336,5.682715892791748
2015-07-30,10.634455680847168,4.198211669921875,5.386163234710693,36.76871109008789,11.732467651367188,12.086315155029297,825.6101684570312,17.340972900390625,108.43492889404295,61.89369583129883,0.8409075736999512,4320.31298828125,48.57584381103516,1.9426236152648928,6.474113941192627,17.848201751708984,8.363701820373535,2.4360392093658447,6.326993942260742,26.93914031982422,5.676499843597412
2015-07-31,10.895901679992676,4.309866428375244,5.511130809783936,37.40905380249024,11.749927520751951,12.17498779296875,851.2905883789062,17.340972900390625,107.23123168945312,64.36627960205078,0.8457971811294556,4302.28564453125,49.56231689453125,1.928444027900696,6.556360721588135,18.14784812927246,8.470285415649414,2.468895673751831,6.297970771789551,27.2877197265625,5.813211917877197
2015-08-03,10.895901679992676,4.361972808837891,5.558618068695068,37.76384735107422,11.639352798461914,12.06857967376709,834.8195190429688,17.039981842041016,108.35418701171876,65.9853515625,0.8409075736999512,4218.16357421875,49.94560623168945,1.800826072692871,6.398913383483887,17.639753341674805,8.514172554016113,2.393795728683472,6.133947849273682,27.26681327819824,5.831852436065674
2015-08-04,10.895901679992676,4.302423000335693,5.361166954040527,37.962886810302734,11.604434967041016,11.891229629516602,845.6823120117188,17.01302719116211,109.50650024414062,65.71255493164062,0.8604636192321777,4218.16357421875,50.69329833984375,1.8291858434677124,6.50936222076416,18.115270614624023,8.570598602294922,2.454813241958618,5.973803520202637,27.399274826049805,5.921955585479736
2015-08-05,10.895901679992676,4.205655574798584,5.423654079437256,37.962886810302734,11.645172119140623,11.749350547790527,849.6376342773438,17.017515182495117,109.2863311767578,65.3957748413086,0.8751307725906372,4224.1728515625,51.21481323242188,1.7923184633255005,6.50936222076416,17.926366806030273,8.670913696289062,2.5486881732940674,6.133947849273682,27.65024948120117,5.800782203674316
2015-08-06,11.164413452148438,4.205655574798584,5.273691654205322,37.31386947631836,11.854681015014648,11.93556785583496,827.6173706054688,17.183734893798828,108.94133758544922,64.42787170410156,0.8751307725906372,4260.22509765625,51.47871780395508,1.8405293226242063,6.201517581939697,18.3627986907959,8.652104377746582,2.619093894958496,5.964096546173096,28.44504737854004,5.738643646240234
2015-08-07,11.164413452148438,4.094001293182373,5.118727207183838,37.67731857299805,11.72082805633545,12.219325065612791,817.8175048828125,16.801881790161133,108.81657409667967,63.94391632080078,0.8360192179679871,4206.14501953125,52.509159088134766,1.7157484292984009,6.18742036819458,17.91333770751953,8.589407920837402,2.4782826900482178,5.779690742492676,28.040678024291992,5.6547532081604
2015-08-10,11.093751907348633,4.0567827224731445,5.253694534301758,37.85903930664063,12.005993843078612,12.37893772125244,807.0731201171875,17.228656768798828,110.99644470214844,65.52779388427734,0.8653528094291687,4278.24951171875,52.5594367980957,1.8291858434677124,6.3025665283203125,18.675472259521484,9.11605739593506,2.647256374359131,6.22129487991333,28.514760971069336,5.747961044311523
2015-08-11,10.917098999023438,4.027008533477783,5.31867790222168,37.21002197265625,11.732467651367188,11.79368782043457,791.2518310546875,16.905208587646484,108.28079986572266,64.3926773071289,0.8164629936218262,4278.24951171875,51.9625244140625,1.772467017173767,6.3213653564453125,18.079877853393555,8.796307563781738,2.497057676315308,5.964096546173096,27.78271484375,5.75106954574585
2015-08-12,10.676851272583008,3.9451282024383545,5.083737850189209,36.90715789794922,11.650992393493652,11.68727970123291,788.4178466796875,16.761444091796875,107.7082977294922,63.42477416992188,0.8262410163879395,4242.197265625,51.20853042602539,1.812169432640076,6.24616813659668,18.12563133239746,8.852731704711914,2.5627694129943848,5.740869522094727,27.27378273010254,5.564651012420654
2015-08-13,10.690983772277832,3.900466203689575,4.861291885375977,36.36198425292969,11.505500793457031,11.669543266296388,797.2142333984375,16.29422950744629,108.5083236694336,62.32486343383789,0.7871290445327759,4236.18994140625,51.08285903930664,1.7185837030410769,6.037023067474365,17.91646957397461,8.746149063110352,2.473588705062866,5.634109973907471,27.49688148498535,5.546006679534912
2015-08-14,10.690983772277832,3.907910108566284,4.823802947998047,36.171607971191406,11.493861198425291,11.731616020202637,803.5310668945312,16.01120376586914,109.45514678955078,62.0784912109375,0.7920176982879639,4073.9521484375,51.805442810058594,1.6987323760986328,5.851376056671143,18.047195434570312,8.777498245239258,2.454813241958618,5.6486663818359375,27.16919708251953,5.409299373626709
2015-08-17,10.690983772277832,3.855804681777954,4.743820667266846,36.43121337890625,11.33090877532959,11.62520694732666,790.3660278320312,15.71469497680664,110.3138656616211,62.5096435546875,0.8066849112510681,4146.05712890625,51.346771240234375,1.6788809299468994,5.94537353515625,18.086408615112305,8.902889251708984,2.4360392093658447,5.638960838317871,27.315608978271484,5.319196224212647
2015-08-18,10.690983772277832,3.796255826950073,4.903782367706299,36.1629524230957,11.348369598388672,11.749350547790527,783.8722534179688,15.543983459472656,109.22760772705078,61.585731506347656,0.7920176982879639,4085.96923828125,51.05774688720703,1.6533571481704712,5.813775062561035,17.64193344116211,8.921698570251465,2.384407997131348,5.84763240814209,27.19011688232422,5.437262058258057
2015-08-19,10.690983772277832,3.669713735580444,4.601357460021973,35.46202087402344,11.19705581665039,11.616338729858398,787.119140625,14.856637001037598,107.06240844726562,61.15456771850586,0.7626837491989136,4085.96923828125,49.68798828125,1.599474310874939,5.757377624511719,17.445838928222656,8.884082794189453,2.276452779769897,5.658369064331055,27.23892402648925,5.4310479164123535
2015-08-20,10.690983772277832,3.7143752574920654,4.648843765258789,35.6004753112793,11.191238403320312,11.172967910766602,797.0369873046875,14.533174514770508,106.65874481201172,60.26583862304688,0.7626837491989136,4122.0234375,49.71538162231445,1.5938020944595337,5.585832118988037,17.445838928222656,8.827653884887695,2.3421645164489746,5.600137710571289,27.05549049377441,5.166953086853027
2015-08-21,10.690983772277832,3.669713735580444,4.638848304748535,34.925506591796875,10.946810722351074,10.596583366394045,774.6036987304688,13.926692008972168,104.69173431396484,59.98427200317383,0.72357177734375,4007.856201171875,47.60593795776367,1.494544267654419,5.5811309814453125,16.929454803466797,8.783766746520996,2.229515552520752,5.459410190582275,26.815635681152344,5.2384138107299805
2015-08-24,10.690983772277832,3.513397455215454,4.515701770782471,33.85246658325195,10.516155242919922,10.463573455810549,752.40625,13.43251609802246,103.6495132446289,57.91645812988281,0.6502372026443481,3437.021484375,45.89161682128906,1.389614224433899,5.52473258972168,16.25620460510254,8.752419471740723,2.0323798656463623,5.15368127822876,26.85795783996582,5.132776737213135
2015-08-25,10.669785499572754,3.528285503387451,4.457775592803955,34.3457145690918,10.492876052856444,10.596583366394045,759.018310546875,13.522364616394045,105.6899185180664,59.74669647216797,0.6373904943466187,3437.021484375,47.55495834350586,1.4123016595840454,5.397834777832031,16.020893096923828,8.934239387512207,2.0136048793792725,5.177944183349609,26.60397720336914,5.017817974090576
2015-08-26,10.669785499572754,3.595277786254883,4.67688512802124,34.70051574707031,10.801319122314451,10.747329711914062,742.6064453125,13.877275466918944,107.49545288085938,59.42112731933594,0.6719772219657898,3256.7578125,48.039306640625,1.4406611919403076,5.489482879638672,15.948983192443848,9.285337448120115,2.084010124206543,5.37691068649292,27.30242347717285,5.02713680267334
2015-08-27,10.669785499572754,3.751593351364136,4.843110084533691,36.6302490234375,11.33090877532959,11.385786056518556,784.8757934570312,14.600560188293455,108.39087677001952,63.16958618164063,0.7609152793884277,3370.925048828125,50.66497039794922,1.6249974966049194,5.65867805480957,17.602712631225586,9.68659496307373,2.346857786178589,5.580729007720947,28.30420684814453,5.173167705535889
2015-08-28,10.669785499572754,3.669713735580444,4.729776859283447,35.825469970703125,11.214515686035156,11.385786056518556,810.55615234375,15.06778335571289,107.59085845947266,63.25759506225586,0.731269121170044,3743.46923828125,51.35960388183594,1.6391775608062744,5.670429706573486,17.87724494934082,9.711671829223633,2.267065525054932,5.430289268493652,28.07844924926757,5.201130390167236
2015-08-31,10.669785499572754,3.7069320678710938,4.490517139434815,37.27925491333008,11.191238403320312,11.642942428588867,831.57275390625,15.49905490875244,109.61658477783205,66.96205139160156,0.731269121170044,3989.8291015625,53.303367614746094,1.661865234375,5.266238689422607,17.42623519897461,9.83079433441162,2.3233892917633057,5.401171684265137,28.31126976013184,5.20423698425293
