Date,Adj Close_AMXB.MX,Adj Close_AXIA3.SA,Adj Close_BBAS3.SA,Adj Close_BIMBOA.MX,Adj Close_BSAC,Adj Close_CEMEXCPO.MX,Adj Close_CENCOSUD.SN,Adj Close_CIB,Adj Close_FEMSAUBD.MX,Adj Close_GCARSOA1.MX,Adj Close_GGB,Adj Close_ISA.CL,Adj Close_PAC,Adj Close_PBR,Adj Close_RENT3.SA,Adj Close_SCCO,Adj Close_SQM,Adj Close_VALE,Adj Close_VIV,Adj Close_WALMEX.MX,Adj Close_WEGE3.SA,Close_AMXB.MX,Close_AXIA3.SA,Close_BBAS3.SA,Close_BIMBOA.MX,Close_BSAC,Close_CEMEXCPO.MX,Close_CENCOSUD.SN,Close_CIB,Close_FEMSAUBD.MX,Close_GCARSOA1.MX,Close_GGB,Close_ISA.CL,Close_PAC,Close_PBR,Close_RENT3.SA,Close_SCCO,Close_SQM,Close_VALE,Close_VIV,Close_WALMEX.MX,Close_WEGE3.SA,High_AMXB.MX,High_AXIA3.SA,High_BBAS3.SA,High_BIMBOA.MX,High_BSAC,High_CEMEXCPO.MX,High_CENCOSUD.SN,High_CIB,High_FEMSAUBD.MX,High_GCARSOA1.MX,High_GGB,High_ISA.CL,High_PAC,High_PBR,High_RENT3.SA,High_SCCO,High_SQM,High_VALE,High_VIV,High_WALMEX.MX,High_WEGE3.SA,Low_AMXB.MX,Low_AXIA3.SA,Low_BBAS3.SA,Low_BIMBOA.MX,Low_BSAC,Low_CEMEXCPO.MX,Low_CENCOSUD.SN,Low_CIB,Low_FEMSAUBD.MX,Low_GCARSOA1.MX,Low_GGB,Low_ISA.CL,Low_PAC,Low_PBR,Low_RENT3.SA,Low_SCCO,Low_SQM,Low_VALE,Low_VIV,Low_WALMEX.MX,Low_WEGE3.SA,Open_AMXB.MX,Open_AXIA3.SA,Open_BBAS3.SA,Open_BIMBOA.MX,Open_BSAC,Open_CEMEXCPO.MX,Open_CENCOSUD.SN,Open_CIB,Open_FEMSAUBD.MX,Open_GCARSOA1.MX,Open_GGB,Open_ISA.CL,Open_PAC,Open_PBR,Open_RENT3.SA,Open_SCCO,Open_SQM,Open_VALE,Open_VIV,Open_WALMEX.MX,Open_WEGE3.SA,Volume_AMXB.MX,Volume_AXIA3.SA,Volume_BBAS3.SA,Volume_BIMBOA.MX,Volume_BSAC,Volume_CEMEXCPO.MX,Volume_CENCOSUD.SN,Volume_CIB,Volume_FEMSAUBD.MX,Volume_GCARSOA1.MX,Volume_GGB,Volume_ISA.CL,Volume_PAC,Volume_PBR,Volume_RENT3.SA,Volume_SCCO,Volume_SQM,Volume_VALE,Volume_VIV,Volume_WALMEX.MX,Volume_WEGE3.SA
2025-07-04,16.30959129333496,38.14579391479492,21.77259635925293,51.16534423828125,23.94004249572754,13.32156467437744,3129.05029296875,44.54320526123047,179.9619903564453,134.6264190673828,3.0353000164031982,19431.97265625,229.0848999023437,12.266780853271484,37.310096740722656,99.66299438476562,36.73226547241211,9.1221923828125,11.073196411132812,59.27457809448242,41.00041198730469,16.979999542236328,40.959999084472656,22.43000030517578,52.11000061035156,25.1299991607666,13.4399995803833,3165.0,46.09000015258789,197.2400054931641,136.27000427246094,3.130000114440918,19980.0,233.25,13.0600004196167,39.18000030517578,102.13346862792967,37.150001525878906,10.220000267028809,11.760000228881836,60.970001220703125,43.0,17.0,41.25,22.540000915527344,52.43999862670898,25.290000915527344,13.529999732971191,3200.0,46.810001373291016,199.3800048828125,136.60000610351562,3.150000095367432,19980.0,237.1199951171875,13.06999969482422,39.400001525878906,103.07897186279295,38.27999877929688,10.369999885559082,11.8100004196167,61.34999847412109,43.380001068115234,16.84000015258789,40.63999938964844,22.170000076293945,52.0,25.049999237060547,13.369999885559082,3155.0,46.06999969482422,196.3099975585937,134.6300048828125,3.069999933242798,19740.0,231.9900054931641,12.880000114440918,38.68000030517578,101.15901947021484,36.77000045776367,10.170000076293944,11.619999885559082,60.61000061035156,42.790000915527344,16.920000076293945,40.84000015258789,22.270000457763672,52.34999847412109,25.209999084472656,13.43000030517578,3155.10009765625,46.70000076293945,198.0800018310547,134.63999938964844,3.069999933242798,19860.0,236.4900054931641,12.90999984741211,38.84000015258789,102.10452270507812,37.84000015258789,10.229999542236328,11.619999885559082,61.290000915527344,42.869998931884766,4499042.0,1918300.0,15002500.0,217562.0,331500.0,4076687.0,1168880.0,127600.0,134832.0,32637.0,15358800.0,36346.0,96700.0,12658000.0,3448500.0,744301.0,921200.0,23864300.0,720100.0,1960412.0,3488100.0
2025-07-07,16.146305084228516,37.34488296508789,21.41343879699707,50.0460090637207,23.46371841430664,13.21253490447998,3138.936767578125,43.42213439941406,179.8707275390625,131.4057159423828,2.9771151542663574,19354.166015625,226.3348846435547,12.050748825073242,36.84347534179688,98.39202117919922,35.54576110839844,8.872268676757812,11.073196411132812,57.89406204223633,40.36156845092773,16.809999465942383,40.09999847412109,22.059999465942383,50.970001220703125,24.6299991607666,13.329999923706056,3175.0,44.93000030517578,197.13999938964844,133.00999450683594,3.069999933242798,19900.0,230.4499969482422,12.829999923706056,38.68999862670898,100.83099365234376,35.95000076293945,9.9399995803833,11.760000228881836,59.54999923706055,42.33000183105469,17.040000915527344,41.06999969482422,22.479999542236328,52.41999816894531,25.200000762939453,13.520000457763672,3177.89990234375,46.31999969482422,200.1999969482422,137.50999450683594,3.0899999141693115,20140.0,233.8300018310547,12.979999542236328,39.709999084472656,101.78614044189452,36.709999084472656,10.140000343322754,11.960000038146973,61.290000915527344,43.11000061035156,16.770000457763672,39.93999862670898,21.989999771118164,50.5,24.51000022888184,13.270000457763672,3161.60009765625,44.790000915527344,196.4199981689453,132.97999572753906,3.0299999713897705,19760.0,229.3000030517578,12.75,38.369998931884766,100.1170425415039,35.369998931884766,9.890000343322754,11.699999809265137,59.31999969482422,42.2400016784668,16.969999313354492,40.95000076293945,22.440000534057617,52.29999923706055,25.020000457763672,13.489999771118164,3166.0,46.0,199.1000061035156,136.47999572753906,3.059999942779541,19980.0,233.8300018310547,12.850000381469728,39.18000030517578,100.71521759033205,36.40999984741211,10.079999923706056,11.90999984741211,60.970001220703125,43.0,41251145.0,5791700.0,18607600.0,2625770.0,513700.0,22370136.0,777253.0,151100.0,1244961.0,198296.0,14313900.0,164136.0,111400.0,18918300.0,4056100.0,1740676.0,1143300.0,35574500.0,3098700.0,18990632.0,4161300.0
2025-07-08,15.88696575164795,37.07481002807617,21.355199813842773,50.448577880859375,23.58756446838379,13.25218105316162,3161.675537109375,43.42213439941406,177.5441131591797,135.0512237548828,2.996510028839112,19451.423828125,224.5081024169922,12.332528114318848,36.45304870605469,96.97040557861328,37.52326965332031,8.916897773742676,10.856627464294434,57.06769943237305,38.7215461730957,16.540000915527344,39.810001373291016,22.0,51.380001068115234,24.76000022888184,13.369999885559082,3198.0,44.93000030517578,194.58999633789065,136.6999969482422,3.0899999141693115,20000.0,228.58999633789065,13.130000114440918,38.27999877929688,99.3741455078125,37.95000076293945,9.989999771118164,11.529999732971191,58.70000076293945,40.61000061035156,16.84000015258789,40.15999984741211,22.26000022888184,51.5,24.959999084472656,13.65999984741211,3210.0,45.2599983215332,196.8699951171875,136.88999938964844,3.130000114440918,20000.0,232.72000122070312,13.15999984741211,39.11000061035156,105.5488510131836,38.540000915527344,10.210000038146973,11.619999885559082,59.93999862670898,42.68999862670898,16.520000457763672,39.45000076293945,22.0,50.720001220703125,24.59000015258789,13.3100004196167,3161.10009765625,44.59000015258789,192.2700042724609,130.86000061035156,3.069999933242798,19800.0,227.3099975585937,12.880000114440918,38.02999877929688,99.27766418457033,36.0099983215332,9.979999542236328,11.380000114440918,58.040000915527344,40.43999862670898,16.709999084472656,40.15999984741211,22.059999465942383,51.130001068115234,24.59000015258789,13.3100004196167,3175.0,45.2599983215332,196.8600006103516,132.41000366210938,3.0899999141693115,19900.0,229.44000244140625,12.890000343322754,39.08000183105469,101.4967041015625,36.11000061035156,10.010000228881836,11.619999885559082,59.560001373291016,42.68999862670898,37986543.0,3564400.0,19468700.0,1555196.0,541900.0,22252426.0,1826664.0,124200.0,1866100.0,237593.0,8638900.0,219965.0,83100.0,18484000.0,5517100.0,4671550.0,2425300.0,49347700.0,1167300.0,13470367.0,11029800.0
2025-07-09,15.800518989562988,36.97236633300781,20.82131767272949,49.77108383178711,23.36845588684082,13.57927417755127,3147.83447265625,43.45112609863281,174.140869140625,134.3102569580078,2.9674174785614014,19256.908203125,222.8384552001953,12.097712516784668,35.54838562011719,94.07071685791016,38.01764678955078,8.800862312316895,10.875458717346191,56.853816986083984,38.24480438232422,16.450000762939453,39.70000076293945,21.450000762939453,50.68999862670898,24.530000686645508,13.699999809265137,3184.0,44.959999084472656,190.8600006103516,135.9499969482422,3.059999942779541,19800.0,226.88999938964844,12.880000114440918,37.33000183105469,96.40257263183594,38.45000076293945,9.859999656677246,11.550000190734863,58.47999954223633,40.11000061035156,16.649999618530273,39.86000061035156,22.049999237060547,51.63999938964844,24.90999984741211,13.829999923706056,3208.0,45.15999984741211,194.5500030517578,138.97999572753906,3.0999999046325684,19840.0,230.2400054931641,13.100000381469728,38.43000030517578,100.33894348144533,38.720001220703125,10.020000457763672,11.609999656677246,58.97999954223633,40.54999923706055,16.389999389648438,39.45000076293945,21.38999938964844,50.5099983215332,24.46999931335449,13.369999885559082,3120.10009765625,44.630001068115234,190.3300018310547,134.02999877929688,3.039999961853028,19760.0,226.3000030517578,12.829999923706056,37.060001373291016,95.49565887451172,37.400001525878906,9.8100004196167,11.449999809265137,57.5099983215332,39.959999084472656,16.489999771118164,39.86000061035156,22.01000022888184,51.38999938964844,24.89999961853028,13.369999885559082,3200.0,45.15999984741211,193.4600067138672,136.17999267578125,3.0799999237060547,20000.0,229.3999938964844,13.050000190734863,38.130001068115234,99.83724975585938,37.79999923706055,10.020000457763672,11.5600004196167,58.77000045776367,40.5,59384223.0,5864200.0,30185400.0,1158209.0,280800.0,26925190.0,1536583.0,261800.0,1177705.0,266700.0,7284600.0,169685.0,114700.0,18290000.0,7198900.0,3176729.0,1776900.0,35222300.0,1342200.0,24822133.0,11678900.0
2025-07-10,15.771702766418455,36.71160507202149,20.588348388671875,49.74162673950195,23.33034896850586,13.628832817077637,3099.984375,43.199851989746094,172.3069305419922,135.63409423828125,2.9189302921295166,18887.33203125,228.5938262939453,12.050748825073242,36.42448043823242,96.27373504638672,38.68011093139648,8.890120506286621,10.80954647064209,57.15519714355469,38.04457092285156,16.420000076293945,39.41999816894531,21.209999084472656,50.65999984741211,24.489999771118164,13.75,3135.60009765625,44.70000076293945,188.8500061035156,137.2899932861328,3.009999990463257,19420.0,232.75,12.829999923706056,38.25,98.66019439697266,39.119998931884766,9.960000038146973,11.479999542236328,58.790000915527344,39.900001525878906,16.530000686645508,39.72999954223633,21.530000686645508,50.90999984741211,24.530000686645508,13.970000267028809,3171.800048828125,45.09999847412109,191.0399932861328,139.38999938964844,3.140000104904175,19780.0,233.009994506836,12.890000343322754,38.7599983215332,98.97857666015624,40.65999984741211,10.31999969482422,11.539999961853027,58.880001068115234,40.2400016784668,16.25,39.060001373291016,21.15999984741211,50.18000030517578,24.31999969482422,13.640000343322754,3120.10009765625,44.34999847412109,185.3999938964844,135.02999877929688,3.0,19420.0,225.1699981689453,12.59000015258789,36.09000015258789,96.86566925048828,38.18999862670898,9.949999809265137,11.260000228881836,57.5099983215332,39.18999862670898,16.360000610351562,39.5,21.200000762939453,50.68000030517578,24.440000534057617,13.640000343322754,3178.39990234375,45.0,191.0399932861328,137.99000549316406,3.0899999141693115,19800.0,227.6199951171875,12.649999618530272,36.7400016784668,98.26463317871094,38.18999862670898,10.079999923706056,11.300000190734863,58.290000915527344,39.43999862670898,42768549.0,4704700.0,27565700.0,1786623.0,364700.0,36773112.0,1488343.0,193200.0,2568764.0,381595.0,49638300.0,187934.0,82300.0,21527700.0,15207300.0,1921750.0,2143500.0,84062800.0,1168300.0,19685482.0,12622900.0
2025-07-11,15.937617301940918,36.60916519165039,20.52040672302246,49.800540924072266,22.80639266967773,13.6090087890625,3034.140869140625,42.74562454223633,171.1299285888672,134.6264190673828,2.8898379802703857,19451.423828125,226.305419921875,12.04135513305664,34.91036605834961,95.66178894042967,37.20687103271485,9.050786018371582,10.847211837768556,56.912147521972656,37.90154266357422,16.329999923706055,39.310001373291016,21.13999938964844,50.720001220703125,23.940000534057617,13.729999542236328,3069.0,44.22999954223633,187.5599975585937,136.27000427246094,2.9800000190734863,20000.0,230.4199981689453,12.81999969482422,36.65999984741211,98.0330810546875,37.630001068115234,10.140000343322754,11.520000457763672,58.540000915527344,39.75,16.5,39.7599983215332,21.200000762939453,51.09000015258789,24.38999938964844,13.770000457763672,3148.800048828125,45.02999877929688,190.0,141.1199951171875,3.0,20000.0,231.1699981689453,12.890000343322754,38.040000915527344,98.32251739501952,38.81999969482422,10.15999984741211,11.600000381469728,59.20000076293945,40.08000183105469,16.139999389648438,39.0099983215332,20.81999969482422,49.900001525878906,23.93000030517578,13.4399995803833,3065.0,44.22999954223633,186.3099975585937,135.30999755859375,2.930000066757202,19460.0,227.33999633789065,12.770000457763672,36.33000183105469,96.06488800048828,37.59999847412109,9.93000030517578,11.470000267028809,58.02000045776367,39.369998931884766,16.5,39.290000915527344,21.18000030517578,50.54999923706055,24.299999237060547,13.770000457763672,3135.0,44.560001373291016,186.3099975585937,138.99000549316406,3.0,19420.0,230.7899932861328,12.84000015258789,37.91999816894531,97.241943359375,38.81999969482422,10.010000228881836,11.510000228881836,58.68999862670898,39.86000061035156,36125890.0,6074400.0,26044900.0,1754156.0,432500.0,31364898.0,5347666.0,188800.0,2058582.0,291139.0,18431800.0,264023.0,103100.0,11658100.0,10688300.0,1219012.0,1469500.0,47689800.0,1370100.0,28049441.0,11076600.0
2025-07-14,15.918098449707031,36.0597038269043,20.07388687133789,49.66307830810547,22.60633659362793,13.688304901123049,3063.700927734375,43.27716827392578,168.62997436523438,135.82180786132812,2.84135103225708,19490.326171875,224.09559631347656,11.83471965789795,34.719905853271484,94.127197265625,37.49360656738281,8.836565017700195,10.461155891418455,56.0468978881836,37.69176864624024,16.309999465942383,38.720001220703125,20.68000030517578,50.58000183105469,23.729999542236328,13.8100004196167,3098.89990234375,44.77999877929688,184.82000732421875,137.47999572753906,2.930000066757202,20040.0,228.1699981689453,12.600000381469728,36.459999084472656,96.46045684814452,37.91999816894531,9.899999618530272,11.109999656677246,57.650001525878906,39.52999877929688,16.450000762939453,39.38999938964844,21.1299991607666,50.95000076293945,24.0,13.93000030517578,3100.699951171875,45.18999862670898,189.0,139.47999572753906,3.0199999809265137,20260.0,230.22000122070312,12.779999732971191,36.75,97.5120849609375,38.43999862670898,10.010000228881836,11.399999618530272,58.68999862670898,40.09999847412109,16.149999618530273,38.560001373291016,20.6200008392334,50.459999084472656,23.690000534057617,13.699999809265137,3035.0,44.470001220703125,184.5,134.9499969482422,2.930000066757202,19740.0,227.92999267578125,12.529999732971191,35.7400016784668,95.89122772216795,37.27999877929688,9.859999656677246,11.109999656677246,57.02000045776367,39.52999877929688,16.34000015258789,39.27999877929688,21.1200008392334,50.58000183105469,23.93000030517578,13.75,3069.0,44.59000015258789,189.0,136.2100067138672,3.009999990463257,20000.0,229.1499938964844,12.75,36.619998931884766,96.83673095703124,37.63999938964844,9.979999542236328,11.399999618530272,58.5099983215332,39.58000183105469,54494764.0,5538300.0,28395000.0,850245.0,303400.0,24969938.0,3621765.0,158000.0,1522888.0,207892.0,18132500.0,294577.0,107900.0,12115700.0,5339100.0,1118680.0,1499400.0,28250000.0,802400.0,19039673.0,5026100.0
2025-07-15,15.908336639404297,36.59053802490234,20.28743934631348,49.800540924072266,22.434860229492188,13.58918571472168,3052.925048828125,43.064552307128906,168.5843505859375,134.10281372070312,2.84135103225708,19315.263671875,225.06793212890625,11.740792274475098,35.148433685302734,91.8394546508789,36.08957290649414,8.64912223815918,10.51765251159668,55.901065826416016,37.82526016235352,16.299999237060547,39.290000915527344,20.89999961853028,50.720001220703125,23.549999237060547,13.710000038146973,3088.0,44.560001373291016,184.7700042724609,135.74000549316406,2.930000066757202,19860.0,229.16000366210932,12.5,36.90999984741211,94.11599731445312,36.5,9.6899995803833,11.170000076293944,57.5,39.66999816894531,16.469999313354492,39.290000915527344,21.059999465942383,50.86000061035156,23.86000061035156,13.90999984741211,3155.0,44.9900016784668,186.4900054931641,138.49000549316406,2.9600000381469727,20180.0,229.16000366210932,12.68000030517578,37.119998931884766,96.47975158691406,38.58000183105469,9.869999885559082,11.210000038146973,58.18999862670898,39.970001220703125,16.25,38.54999923706055,20.709999084472656,50.31999969482422,23.489999771118164,13.649999618530272,3050.10009765625,44.27999877929688,184.3500061035156,135.02999877929688,2.890000104904175,19700.0,227.0599975585937,12.399999618530272,36.11000061035156,92.54338073730467,36.40999984741211,9.609999656677246,11.050000190734863,57.0099983215332,39.220001220703125,16.25,38.959999084472656,20.75,50.75,23.809999465942383,13.779999732971191,3100.0,44.880001068115234,185.1499938964844,137.07000732421875,2.940000057220459,20040.0,227.4900054931641,12.619999885559082,36.560001373291016,96.02629852294922,38.43000030517578,9.850000381469728,11.149999618530272,57.79999923706055,39.59999847412109,61451832.0,4760600.0,30999200.0,1118755.0,304400.0,36869197.0,3320878.0,150100.0,1370753.0,72849.0,14775400.0,198630.0,26500.0,11805400.0,4385300.0,1811468.0,1377000.0,45335100.0,1269000.0,23730926.0,7131200.0
2025-07-16,15.996175765991213,36.46946716308594,20.26802444458008,49.25069046020508,22.368173599243164,13.63874626159668,3052.925048828125,42.74562454223633,169.8708038330078,134.4683380126953,2.860745906829834,19568.130859375,226.0009613037109,11.609294891357422,35.234134674072266,91.00155639648438,35.842384338378906,8.729455947875977,10.564733505249023,55.70663070678711,39.20783615112305,16.389999389648438,39.15999984741211,20.8799991607666,50.15999984741211,23.479999542236328,13.760000228881836,3088.0,44.22999954223633,186.17999267578125,136.11000061035156,2.950000047683716,20120.0,230.1100006103516,12.359999656677246,37.0,93.25733184814452,36.25,9.779999732971191,11.220000267028809,57.29999923706055,41.119998931884766,16.450000762939453,39.380001068115234,20.989999771118164,51.25,23.770000457763672,13.84000015258789,3155.0,44.65999984741211,186.47000122070312,139.5,2.9600000381469727,20500.0,231.3000030517578,12.470000267028809,37.150001525878906,94.45368194580078,36.630001068115234,9.84000015258789,11.270000457763672,57.97999954223633,41.29999923706055,16.219999313354492,38.79999923706055,20.170000076293945,50.09999847412109,23.40999984741211,13.630000114440918,3050.10009765625,43.84000015258789,183.8699951171875,135.16000366210938,2.900000095367432,19880.0,227.4600067138672,12.279999732971191,36.33000183105469,91.9645004272461,35.709999084472656,9.6899995803833,11.06999969482422,57.08000183105469,39.70000076293945,16.219999313354492,39.380001068115234,20.989999771118164,50.400001525878906,23.64999961853028,13.640000343322754,3100.0,44.43000030517578,185.72999572753903,138.3300018310547,2.9100000858306885,19860.0,228.17999267578125,12.390000343322754,37.06999969482422,94.37649536132812,36.34000015258789,9.699999809265137,11.149999618530272,57.5,39.84999847412109,70822718.0,4308100.0,55147900.0,1298224.0,383000.0,23639294.0,3320878.0,163000.0,2101212.0,161309.0,15501200.0,494763.0,71000.0,17317300.0,3650700.0,1193100.0,1437800.0,46682700.0,1220700.0,20923204.0,11531300.0
2025-07-17,15.888819694519045,36.45083999633789,20.13212776184082,49.83981323242188,22.46343994140625,14.401959419250488,3015.356689453125,44.630184173583984,175.30905151367188,136.8295135498047,2.84135103225708,20210.029296875,225.3232879638672,11.552939414978027,35.576961517333984,90.8603286743164,38.51202774047852,8.756233215332031,10.583563804626465,51.8178596496582,40.13272476196289,16.280000686645508,39.13999938964844,20.739999771118164,50.7599983215332,23.57999992370605,14.529999732971191,3050.0,46.18000030517578,188.3500061035156,138.5,2.930000066757202,20780.0,229.4199981689453,12.300000190734863,37.36000061035156,93.11260986328124,38.95000076293945,9.8100004196167,11.239999771118164,53.29999923706055,42.09000015258789,16.43000030517578,39.34999847412109,20.89999961853028,50.790000915527344,23.6200008392334,14.600000381469728,3091.10009765625,46.310001373291016,188.8699951171875,141.49000549316406,2.940000057220459,20900.0,230.88999938964844,12.369999885559082,37.560001373291016,93.7783203125,39.43000030517578,9.869999885559082,11.350000381469728,56.400001525878906,42.5099983215332,16.260000228881836,38.81999969482422,20.57999992370605,50.150001525878906,23.350000381469727,13.720000267028809,2975.0,44.0099983215332,182.52999877929688,135.10000610351562,2.890000104904175,20100.0,229.0200042724609,12.229999542236328,36.83000183105469,92.30217742919922,36.2599983215332,9.739999771118164,11.1899995803833,53.11000061035156,41.380001068115234,16.3700008392334,39.08000183105469,20.84000015258789,50.540000915527344,23.350000381469727,13.720000267028809,3088.0,44.0099983215332,183.5,135.10000610351562,2.900000095367432,20120.0,229.0500030517578,12.25,37.09000015258789,92.62056732177734,36.4900016784668,9.760000228881836,11.1899995803833,56.400001525878906,41.400001525878906,51799528.0,3912400.0,28673400.0,1546842.0,518800.0,39631443.0,6202789.0,332700.0,2644391.0,392231.0,11661900.0,307824.0,107400.0,12774800.0,4405800.0,1092146.0,3497700.0,53805100.0,1566700.0,73928312.0,17894300.0
